Oxigen
4
16
0.04
3
2660
1 2 102
445000.000000	14.103280	14.103280	0.000000
450000.000000	12.205490	12.205490	0.000000
455000.000000	10.470920	10.470920	0.000000
460000.000000	9.040120	9.040120	0.000000
465000.000000	7.910470	7.910470	0.000000
470000.000000	7.031600	7.031600	0.000000
475000.000000	6.347257	6.347257	0.000000
480000.000000	5.810145	5.810145	0.000000
485000.000000	5.383762	5.383762	0.000000
490000.000000	5.041101	5.041101	0.000000
495000.000000	4.762156	4.762156	0.000000
500000.000000	4.532370	4.532370	0.000000
510000.000000	4.179257	4.179257	0.000000
520000.000000	3.923503	3.923503	0.000000
530000.000000	3.731471	3.731471	0.000000
540000.000000	3.582550	3.582550	0.000000
550000.000000	3.463837	3.463837	0.000000
560000.000000	3.367127	3.367127	0.000000
570000.000000	3.286521	3.286521	0.000000
580000.000000	3.218216	3.218216	0.000000
590000.000000	3.159413	3.159413	0.000000
600000.000000	3.108115	3.108115	0.000000
620000.000000	3.022415	3.022415	0.000000
640000.000000	2.953211	2.953211	0.000000
660000.000000	2.895809	2.895809	0.000000
680000.000000	2.847707	2.847707	0.000000
700000.000000	2.807207	2.807207	0.000000
720000.000000	2.773807	2.773807	0.000000
740000.000000	2.747508	2.747508	0.000000
760000.000000	2.729009	2.729009	0.000000
780000.000000	2.719912	2.719912	0.000000
800000.000000	2.723017	2.723017	0.000000
820000.000000	2.743025	2.743025	0.000000
840000.000000	2.787739	2.787739	0.000000
860000.000000	2.870564	2.870564	0.000000
880000.000000	3.015011	3.015011	0.000000
900000.000000	3.264133	3.264133	0.000000
910000.000000	3.450730	3.450730	0.000000
920000.000000	3.697774	3.697774	0.000000
930000.000000	4.025429	4.025429	0.000000
940000.000000	4.458285	4.458285	0.000000
950000.000000	5.021414	5.021414	0.000000
960000.000000	5.727365	5.727365	0.000000
970000.000000	6.508154	6.508154	0.000000
980000.000000	7.363542	7.363542	0.000000
990000.000000	7.968955	7.968955	0.000000
1000000.000000	8.152946	8.152946	0.000000
1010000.000000	7.869577	7.869577	0.000000
1020000.000000	7.267142	7.267142	0.000000
1030000.000000	6.551369	6.551369	0.000000
1040000.000000	5.865511	5.865511	0.000000
1050000.000000	5.271439	5.271439	0.000000
1060000.000000	4.780716	4.780716	0.000000
1070000.000000	4.382978	4.382978	0.000000
1080000.000000	4.061743	4.061743	0.000000
1090000.000000	3.801412	3.801412	0.000000
1100000.000000	3.588690	3.588690	0.000000
1110000.000000	3.413907	3.413907	0.000000
1120000.000000	3.267656	3.267656	0.000000
1130000.000000	3.144998	3.144998	0.000000
1140000.000000	3.042137	3.042137	0.000000
1150000.000000	2.954744	2.954744	0.000000
1160000.000000	2.880029	2.880029	0.000000
1170000.000000	2.817300	2.817300	0.000000
1180000.000000	2.764326	2.764326	0.000000
1190000.000000	2.721936	2.721936	0.000000
1200000.000000	2.688629	2.688628	0.000000
1210000.000000	2.666862	2.666862	0.000000
1220000.000000	2.657946	2.657946	0.000000
1230000.000000	2.667455	2.667455	0.000000
1240000.000000	2.698696	2.698696	0.000000
1250000.000000	2.768354	2.768354	0.000000
1260000.000000	2.899072	2.899072	0.000000
1270000.000000	3.137303	3.137302	0.000000
1280000.000000	3.573222	3.573222	0.000000
1285000.000000	3.912981	3.912981	0.000000
1290000.000000	4.366557	4.366557	0.000000
1295000.000000	4.948111	4.948111	0.000000
1300000.000000	5.628682	5.628682	0.000000
1305000.000000	6.285637	6.285637	0.000000
1310000.000000	6.697380	6.697380	0.000000
1315000.000000	6.679942	6.679942	0.000000
1320000.000000	6.265191	6.265191	0.000000
1330000.000000	5.038701	5.038701	0.000000
1340000.000000	4.073739	4.073739	0.000000
1350000.000000	3.468197	3.468197	0.000000
1360000.000000	3.090744	3.090744	0.000000
1370000.000000	2.844301	2.844301	0.000000
1380000.000000	2.674323	2.674323	0.000000
1390000.000000	2.550979	2.550979	0.000000
1400000.000000	2.457409	2.457409	0.000000
1450000.000000	2.194168	2.194168	0.000000
1500000.000000	2.056923	2.056923	0.000000
1550000.000000	1.961314	1.961314	0.000000
1600000.000000	1.890226	1.890226	0.000000
1620000.000000	1.880378	1.880378	0.000000
1630000.000000	1.902814	1.902814	0.000000
1640000.000000	2.069543	2.069543	0.000000
1642500.000000	2.235500	2.235500	0.000000
1643750.000000	2.387276	2.387276	0.000000
1645000.000000	2.634133	2.634133	0.000000
1645625.000000	2.837414	2.837414	0.000000
1645938.000000	2.942762	2.942762	0.000000
1646250.000000	3.100503	3.100503	0.000000
1646875.000000	3.448536	3.448536	0.000000
1647032.000000	3.555661	3.555661	0.000000
1647188.000000	3.702354	3.702354	0.000000
1647500.000000	4.009004	4.009004	0.000000
1647813.000000	4.316742	4.316742	0.000000
1647969.000000	4.478308	4.478308	0.000000
1648125.000000	4.688552	4.688552	0.000000
1648438.000000	5.160540	5.160540	0.000000
1648750.000000	5.731912	5.731912	0.000000
